confiscated,0.00013292569453675395,0.0018146185671771794
sampling,0.001993885418051309,7.258474268708717e-05
guidance,0.001993885418051309,0.0002903389707483487
librarian,0.0014621826399042934,7.258474268708717e-05
rockets,0.0010634055562940316,0.0007258474268708717
conservation,0.0014621826399042934,7.258474268708717e-05
terrestrial,0.0010634055562940316,0.0007258474268708717
нужно,0.00013292569453675395,0.002250127023299702
substantially,0.0006646284726837697,0.0021775422806126154
bonnie,0.0018609597235145553,0.00043550845612252303
ui,0.00013292569453675395,0.0005806779414966974
peace,0.0013292569453675395,0.0007258474268708717
tone,0.0031902166688820947,7.258474268708717e-05
grab,0.002525588196198325,0.0011613558829933947
remind,0.002791439585271833,7.258474268708717e-05
raising,0.0007975541672205237,0.0007258474268708717
analyses,0.0013292569453675395,0.0011613558829933947
flames,0.002658513890735079,0.0002903389707483487
specially,0.002924365279808587,0.0002903389707483487
commission,0.0011963312508307855,0.0005806779414966974
throwing,0.002924365279808587,0.0002903389707483487
barnett,0.00013292569453675395,0.002467881251360964
carriage,0.0005317027781470158,7.258474268708717e-05
presenting,0.002392662501661571,7.258474268708717e-05
strike,0.0010634055562940316,0.0008710169122450461
ounce,0.00013292569453675395,0.002467881251360964
ceases,0.00013292569453675395,0.0015968643391159178
содержит,0.00013292569453675395,0.0013791101110546564
individually,0.001993885418051309,7.258474268708717e-05
munro,0.0037219194470291105,7.258474268708717e-05
seldom,0.0005317027781470158,0.0015968643391159178
determining,0.0035889937524923566,7.258474268708717e-05
treated,0.001993885418051309,7.258474268708717e-05
thermal,0.002924365279808587,0.00014516948537417434
fan,0.002924365279808587,0.0005806779414966974
sherman,0.003987770836102618,0.00014516948537417434
fpga,0.0007975541672205237,7.258474268708717e-05
impulse,0.0007975541672205237,0.00014516948537417434
emissions,0.0006646284726837697,7.258474268708717e-05
specials,0.00013292569453675395,0.002467881251360964
diuretic,0.00013292569453675395,0.002467881251360964
она,0.00013292569453675395,0.0013791101110546564
francisco,0.0017280340289778013,0.00043550845612252303
oriented,0.002791439585271833,7.258474268708717e-05
arbitrary,0.002126811112588063,7.258474268708717e-05
databases,0.0018609597235145553,0.0005806779414966974
будет,0.00013292569453675395,0.0015968643391159178
kkpt,0.00013292569453675395,0.002467881251360964
peniis,0.00013292569453675395,0.002467881251360964
produces,0.003057290974345341,7.258474268708717e-05
frac,0.00013292569453675395,0.002467881251360964
tick,0.002525588196198325,0.00014516948537417434
гарнитурная,0.00013292569453675395,0.00043550845612252303
эту,0.00013292569453675395,0.0015968643391159178
indent,0.0002658513890735079,7.258474268708717e-05
руководителей,0.00013292569453675395,0.0018872033098642665
diol,0.0037219194470291105,7.258474268708717e-05
responsibility,0.0017280340289778013,0.0002903389707483487
silberstein,0.00013292569453675395,0.0018872033098642665
хорошие,0.00013292569453675395,0.001306525368367569
требования,0.00013292569453675395,0.0014516948537417434
forcast,0.00013292569453675395,0.002467881251360964
replicated,0.00013292569453675395,0.002467881251360964
grbs,0.0002658513890735079,7.258474268708717e-05
platforms,0.0017280340289778013,7.258474268708717e-05
senator,0.0006646284726837697,0.001306525368367569
butter,0.0005317027781470158,0.0017420338244900921
cactus,0.00013292569453675395,0.002467881251360964
€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж€ж,0.00013292569453675395,0.002467881251360964
grid,0.002658513890735079,0.00014516948537417434
glamis,0.00013292569453675395,0.002467881251360964
demands,0.0009304798617572776,0.0018872033098642665
pad,0.002924365279808587,0.00014516948537417434
infinite,0.002791439585271833,7.258474268708717e-05
mgmx,0.00013292569453675395,0.002467881251360964
sister,0.0009304798617572776,0.0017420338244900921
journey,0.0010634055562940316,0.0010161863976192204
transcripts,0.0006646284726837697,0.0018872033098642665
prevention,0.0005317027781470158,0.0015968643391159178
ga,0.002791439585271833,0.00014516948537417434
possess,0.00039877708361026184,0.0017420338244900921
surrounding,0.0018609597235145553,7.258474268708717e-05
bores,0.00013292569453675395,0.002467881251360964
gadwall,0.00013292569453675395,0.0017420338244900921
org,0.0037219194470291105,7.258474268708717e-05
permeability,0.00013292569453675395,0.002467881251360964
heavens,0.0002658513890735079,0.0011613558829933947
truncated,0.0007975541672205237,7.258474268708717e-05
kalahari,0.00013292569453675395,0.002467881251360964
answering,0.003987770836102618,7.258474268708717e-05
quickset,0.00013292569453675395,0.002467881251360964
briefly,0.0037219194470291105,7.258474268708717e-05
gears,0.0033231423634188487,7.258474268708717e-05
reveal,0.0013292569453675395,0.0010161863976192204
staged,0.0009304798617572776,7.258474268708717e-05
involving,0.002924365279808587,0.00014516948537417434
expecting,0.002658513890735079,0.0005806779414966974
backward,0.002658513890735079,7.258474268708717e-05
transportation,0.002259736807124817,0.00014516948537417434
younger,0.0014621826399042934,0.0011613558829933947
smell,0.00039877708361026184,0.0005806779414966974
specimens,0.00013292569453675395,7.258474268708717e-05
priority,0.0037219194470291105,0.0002903389707483487
shale,0.00013292569453675395,0.002467881251360964
outstanding,0.0015951083344410474,0.0010161863976192204
nuclear,0.002392662501661571,0.0002903389707483487
tesoro,0.00013292569453675395,0.002467881251360964
biodiversity,0.00013292569453675395,7.258474268708717e-05
bibliography,0.002126811112588063,0.00043550845612252303
cp,0.0018609597235145553,7.258474268708717e-05
declared,0.0017280340289778013,0.0011613558829933947
observe,0.003057290974345341,0.00043550845612252303
bbc,0.0002658513890735079,0.0021775422806126154
acting,0.0034560680579556026,7.258474268708717e-05
bind,0.001993885418051309,0.0002903389707483487
spite,0.0015951083344410474,0.0007258474268708717
wedding,0.00013292569453675395,0.0018872033098642665
комплекса,0.00013292569453675395,0.0007258474268708717
weasels,0.002924365279808587,0.00043550845612252303
developers,0.0033231423634188487,7.258474268708717e-05
cholesterol,0.00013292569453675395,0.002467881251360964
inexpensive,0.004120696530639373,7.258474268708717e-05
fetching,0.00013292569453675395,0.002467881251360964
booklet,0.0007975541672205237,0.0017420338244900921
lowboy,0.00013292569453675395,0.0023227117659867895
agnico,0.00013292569453675395,0.002467881251360964
remarkably,0.0005317027781470158,0.0010887711403063077
margins,0.0005317027781470158,0.0021775422806126154
iv,0.0035889937524923566,0.00014516948537417434
satisfactory,0.0010634055562940316,0.001669449081803005
brazil,0.002259736807124817,7.258474268708717e-05
antivirus,0.00013292569453675395,0.002467881251360964
truck,0.0007975541672205237,0.0015968643391159178
echoes,0.0007975541672205237,0.0010161863976192204
stewart,0.002392662501661571,0.0008710169122450461
commit,0.0014621826399042934,0.001306525368367569
egret,0.00013292569453675395,7.258474268708717e-05
flavor,0.0005317027781470158,0.002032372795238441
heating,0.002259736807124817,7.258474268708717e-05
reliably,0.0035889937524923566,7.258474268708717e-05
yielding,0.00013292569453675395,0.002467881251360964
sorrow,0.00013292569453675395,0.0014516948537417434
administrative,0.002259736807124817,0.0005806779414966974
frames,0.002791439585271833,7.258474268708717e-05
believed,0.002525588196198325,0.0005806779414966974
история,0.00013292569453675395,0.001669449081803005
skyscraper,0.00013292569453675395,0.0018872033098642665
empiricists,0.00013292569453675395,0.0023227117659867895
jane,0.0009304798617572776,7.258474268708717e-05
pressing,0.002126811112588063,0.0010161863976192204
pure,0.002259736807124817,0.00043550845612252303
wrap,0.002392662501661571,7.258474268708717e-05
accessed,0.002259736807124817,0.0010161863976192204
preferably,0.002658513890735079,7.258474268708717e-05
globe,0.0007975541672205237,0.0008710169122450461
translate,0.002791439585271833,7.258474268708717e-05
browse,0.002126811112588063,0.0008710169122450461
doll,0.0013292569453675395,0.0005806779414966974
forecasts,0.00039877708361026184,0.0010161863976192204
roughly,0.004253622225176126,7.258474268708717e-05
detecting,0.0034560680579556026,7.258474268708717e-05
fundraiser,0.00013292569453675395,0.0011613558829933947
marks,0.001993885418051309,7.258474268708717e-05
specifying,0.003057290974345341,7.258474268708717e-05
концепции,0.00013292569453675395,0.0023952965086738768
beams,0.0009304798617572776,0.0005806779414966974
elegant,0.0035889937524923566,0.00014516948537417434
powder,0.00013292569453675395,0.001306525368367569
mah,0.0034560680579556026,7.258474268708717e-05
compute,0.002259736807124817,0.00014516948537417434
crashed,0.002392662501661571,0.00043550845612252303
hidden,0.003057290974345341,0.00036292371343543586
convergence,0.0002658513890735079,0.0007258474268708717
pleasant,0.0009304798617572776,0.0011613558829933947
vs,0.002924365279808587,7.258474268708717e-05
clay,0.002126811112588063,7.258474268708717e-05
телефону,0.00013292569453675395,0.0023952965086738768
йо,0.00013292569453675395,0.001669449081803005
cellular,0.0009304798617572776,0.001306525368367569
austin,0.002658513890735079,0.0002903389707483487
searched,0.0031902166688820947,7.258474268708717e-05
torque,0.003057290974345341,7.258474268708717e-05
defeat,0.0002658513890735079,0.0017420338244900921
inscc,0.002392662501661571,7.258474268708717e-05
subcommittee,0.0009304798617572776,7.258474268708717e-05
pending,0.0015951083344410474,0.0007258474268708717
players,0.0005317027781470158,0.0015968643391159178
mounting,0.004120696530639373,7.258474268708717e-05
norway,0.0007975541672205237,0.0010161863976192204
deserves,0.0031902166688820947,0.00014516948537417434
unfair,0.00013292569453675395,0.0005806779414966974
эффективной,0.00013292569453675395,0.0023952965086738768
правил,0.00013292569453675395,0.0019597880525513535
proud,0.0010634055562940316,0.0010887711403063077
nearer,0.0009304798617572776,0.0007258474268708717
locating,0.0009304798617572776,0.0008710169122450461
improvement,0.0033231423634188487,0.0002903389707483487
acm,0.0015951083344410474,0.0005806779414966974
filters,0.001993885418051309,0.0010161863976192204
mailbox,0.002392662501661571,0.0010161863976192204
inferno,0.002259736807124817,7.258474268708717e-05
slave,0.002924365279808587,7.258474268708717e-05
incorporate,0.0031902166688820947,0.0002903389707483487
ion,0.0018609597235145553,0.00014516948537417434
wa,0.0017280340289778013,0.0007258474268708717
lasted,0.0011963312508307855,0.0010161863976192204
ite,0.00013292569453675395,0.0023227117659867895
lecturer,0.0031902166688820947,7.258474268708717e-05
figuring,0.0035889937524923566,7.258474268708717e-05
dragon,0.0002658513890735079,0.0010161863976192204
landed,0.0005317027781470158,0.0010161863976192204
ruth,0.0006646284726837697,0.0002903389707483487
ldab,0.0017280340289778013,7.258474268708717e-05
trusted,0.0006646284726837697,0.0017420338244900921
thanking,0.003057290974345341,0.0002903389707483487
corrected,0.002126811112588063,0.00043550845612252303
poll,0.0034560680579556026,7.258474268708717e-05
lparker,0.0005317027781470158,7.258474268708717e-05
matters,0.0038548451415658645,7.258474268708717e-05
como,0.00039877708361026184,0.001306525368367569
aeolian,0.0014621826399042934,7.258474268708717e-05
mg,0.0002658513890735079,0.0014516948537417434
origin,0.002791439585271833,7.258474268708717e-05
betty,0.00039877708361026184,7.258474268708717e-05
arrival,0.0015951083344410474,0.0011613558829933947
iy,0.00013292569453675395,0.0023227117659867895
afternoon,0.002791439585271833,0.0002903389707483487
exclusively,0.002126811112588063,0.001233940625680482
может,0.00013292569453675395,0.0023952965086738768
discharge,0.002126811112588063,7.258474268708717e-05
asian,0.0007975541672205237,0.00043550845612252303
rfc,0.0018609597235145553,7.258474268708717e-05
lit,0.003057290974345341,0.00043550845612252303
roll,0.0033231423634188487,0.0002903389707483487
christopher,0.0034560680579556026,0.00014516948537417434
overflow,0.003057290974345341,7.258474268708717e-05
rise,0.001993885418051309,0.0005806779414966974
cc,0.002525588196198325,7.258474268708717e-05
oral,0.0011963312508307855,0.001306525368367569
систему,0.00013292569453675395,0.0018146185671771794
sections,0.0017280340289778013,7.258474268708717e-05
compiling,0.002658513890735079,7.258474268708717e-05
clarify,0.0034560680579556026,0.00014516948537417434
cow,0.00039877708361026184,0.002032372795238441
правильно,0.00013292569453675395,0.0017420338244900921
flexibility,0.002392662501661571,0.0010161863976192204
deposit,0.0005317027781470158,0.0014516948537417434
quantity,0.002259736807124817,0.0008710169122450461
gamepad,0.0017280340289778013,7.258474268708717e-05
selecting,0.002924365279808587,0.00043550845612252303
farthest,0.0006646284726837697,0.0011613558829933947
sweeter,0.00013292569453675395,0.0023227117659867895
chickering,0.0017280340289778013,7.258474268708717e-05
auto,0.0033231423634188487,0.0002903389707483487
candidates,0.0017280340289778013,7.258474268708717e-05
lovers,0.0002658513890735079,0.0021775422806126154
повышении,0.00013292569453675395,0.0023227117659867895
hobbits,0.00013292569453675395,0.001306525368367569
produto,0.00013292569453675395,0.001306525368367569
signs,0.0015951083344410474,0.0011613558829933947
occurred,0.002924365279808587,7.258474268708717e-05
tags,0.0013292569453675395,7.258474268708717e-05
ba,0.0006646284726837697,0.0015968643391159178
viper,0.00013292569453675395,0.0015968643391159178
bochum,0.0002658513890735079,7.258474268708717e-05
выписки,0.00013292569453675395,0.0011613558829933947
terrific,0.0007975541672205237,0.0008710169122450461
makreting,0.00013292569453675395,0.0023227117659867895
gmt,0.0017280340289778013,7.258474268708717e-05
compression,0.0013292569453675395,0.001306525368367569
viewer,0.001993885418051309,7.258474268708717e-05
госреестра,0.00013292569453675395,0.0011613558829933947
unopened,0.00013292569453675395,0.0023227117659867895
aria,0.00013292569453675395,0.0023227117659867895
telescope,0.0010634055562940316,7.258474268708717e-05
howard,0.003057290974345341,7.258474268708717e-05
inherit,0.00013292569453675395,0.0014516948537417434
digest,0.0014621826399042934,0.00014516948537417434
runtime,0.002392662501661571,7.258474268708717e-05
ssc,0.002126811112588063,7.258474268708717e-05
recognizes,0.0015951083344410474,0.001306525368367569
airfield,0.00013292569453675395,0.002032372795238441
ac,0.0033231423634188487,0.00014516948537417434
titles,0.0017280340289778013,7.258474268708717e-05
fellows,0.0006646284726837697,0.00043550845612252303
goddamned,0.00013292569453675395,0.0011613558829933947
profits,0.00013292569453675395,0.0014516948537417434
employees,0.0007975541672205237,0.0014516948537417434
piano,0.0006646284726837697,0.0014516948537417434
southport,0.004120696530639373,7.258474268708717e-05
время,0.00013292569453675395,0.0010161863976192204
adrian,0.0010634055562940316,7.258474268708717e-05
консультант,0.00013292569453675395,0.0014516948537417434
labor,0.0017280340289778013,0.00014516948537417434
geared,0.0035889937524923566,7.258474268708717e-05
reeds,0.00013292569453675395,0.0011613558829933947
hauri,0.0038548451415658645,7.258474268708717e-05
anyin,0.00013292569453675395,0.0005806779414966974
song,0.0011963312508307855,0.0007984321695579589
unsightly,0.00013292569453675395,0.0011613558829933947
kingdom,0.0010634055562940316,0.0005806779414966974
crusties,0.00013292569453675395,7.258474268708717e-05
fuer,0.0007975541672205237,0.00014516948537417434
academy,0.0015951083344410474,0.0002903389707483487
tft,0.00013292569453675395,0.00014516948537417434
стоит,0.00013292569453675395,0.0014516948537417434
планирование,0.00013292569453675395,0.0010161863976192204
unlimited,0.0015951083344410474,0.001233940625680482
rose,0.00039877708361026184,0.0017420338244900921
welcomemail,0.00013292569453675395,0.0023227117659867895
conceptual,0.0013292569453675395,0.0007258474268708717
silly,0.003057290974345341,0.0002903389707483487
beat,0.002658513890735079,0.0002903389707483487
dotted,0.0015951083344410474,0.0010161863976192204
achieved,0.002126811112588063,0.0010161863976192204
monitors,0.002259736807124817,0.00014516948537417434
whistling,0.00013292569453675395,0.0011613558829933947
alf,0.0031902166688820947,7.258474268708717e-05
предприятия,0.00013292569453675395,0.0017420338244900921
сколько,0.00013292569453675395,0.0021775422806126154
variabl,0.00013292569453675395,0.0023227117659867895
delray,0.00013292569453675395,0.0023227117659867895
immediatley,0.00013292569453675395,0.0023227117659867895
vaughn,0.002924365279808587,0.0005806779414966974
bloodstream,0.00013292569453675395,0.0023227117659867895
accumulator,0.0014621826399042934,7.258474268708717e-05
wood,0.0007975541672205237,0.0008710169122450461
thorins,0.00013292569453675395,0.0011613558829933947
undesired,0.00013292569453675395,0.0023227117659867895
инструкций,0.00013292569453675395,0.0011613558829933947
assignment,0.0017280340289778013,7.258474268708717e-05
iq,0.0002658513890735079,0.0002903389707483487
rural,0.0006646284726837697,0.0007258474268708717
ugly,0.0017280340289778013,0.001306525368367569
bsc,0.0002658513890735079,0.002032372795238441
mysterious,0.0007975541672205237,0.0008710169122450461
valium,0.00013292569453675395,0.0017420338244900921
collector,0.0033231423634188487,0.0002903389707483487
organizes,0.00013292569453675395,0.0010161863976192204
ss,0.0013292569453675395,0.0005806779414966974
gregory,0.0009304798617572776,0.00014516948537417434
mi,0.002924365279808587,0.00043550845612252303
chars,0.0031902166688820947,7.258474268708717e-05
pgp,0.0015951083344410474,7.258474268708717e-05
comparative,0.0006646284726837697,0.0002903389707483487
objective,0.001993885418051309,0.0008710169122450461
possibilities,0.003057290974345341,0.00014516948537417434
guang,0.00013292569453675395,0.0023227117659867895
продвижения,0.00013292569453675395,0.0005806779414966974
classroom,0.0011963312508307855,7.258474268708717e-05
surprise,0.0013292569453675395,0.001306525368367569
проблемы,0.00013292569453675395,0.0023227117659867895
fault,0.002392662501661571,0.00043550845612252303
choices,0.002126811112588063,7.258474268708717e-05
reflector,0.002126811112588063,7.258474268708717e-05
picking,0.002392662501661571,0.00043550845612252303
leuven,0.0010634055562940316,7.258474268708717e-05
бухгалтерия,0.00013292569453675395,0.0005806779414966974
interfaces,0.0034560680579556026,7.258474268708717e-05
dug,0.0010634055562940316,0.0008710169122450461
bread,0.0015951083344410474,0.0014516948537417434
brother,0.002658513890735079,0.00043550845612252303
constraints,0.002924365279808587,7.258474268708717e-05
usb,0.002259736807124817,7.258474268708717e-05
imap,0.002126811112588063,7.258474268708717e-05
married,0.0005317027781470158,0.0011613558829933947
awhile,0.0017280340289778013,0.001306525368367569
doesnt,0.002525588196198325,0.0007258474268708717
radars,0.00013292569453675395,0.0023227117659867895
permit,0.002259736807124817,0.00043550845612252303
javaid,0.0038548451415658645,7.258474268708717e-05
fiduciary,0.00013292569453675395,0.0021775422806126154
mighty,0.0005317027781470158,0.0011613558829933947
woke,0.0005317027781470158,0.0010161863976192204
diplomatic,0.00039877708361026184,0.0006532626841837845
налогообложения,0.00013292569453675395,0.0010161863976192204
patrol,0.002126811112588063,0.00043550845612252303
worm,0.0011963312508307855,0.00043550845612252303
shave,0.00013292569453675395,0.0011613558829933947
ics,0.002791439585271833,7.258474268708717e-05
assignments,0.0034560680579556026,7.258474268708717e-05
ing,0.0006646284726837697,0.0018872033098642665
continuously,0.0038548451415658645,7.258474268708717e-05
tassels,0.00013292569453675395,0.0011613558829933947
подробно,0.00013292569453675395,0.002250127023299702
nfs,0.0014621826399042934,7.258474268708717e-05
spin,0.002658513890735079,0.00014516948537417434
semantic,0.0011963312508307855,0.00014516948537417434
modification,0.0037219194470291105,7.258474268708717e-05
attachment,0.002924365279808587,7.258474268708717e-05
repeatedly,0.0034560680579556026,7.258474268708717e-05
msc,0.0002658513890735079,0.0017420338244900921
emission,0.0017280340289778013,0.00014516948537417434
neat,0.0037219194470291105,7.258474268708717e-05
jefferson,0.002791439585271833,7.258474268708717e-05
sixteen,0.002791439585271833,0.0002903389707483487
coding,0.003057290974345341,7.258474268708717e-05
michelle,0.0014621826399042934,7.258474268708717e-05
interdisciplinary,0.0014621826399042934,7.258474268708717e-05
grain,0.0006646284726837697,0.0011613558829933947
belgium,0.002259736807124817,0.00014516948537417434
dram,0.0010634055562940316,7.258474268708717e-05
continuity,0.002392662501661571,0.0007258474268708717
intervals,0.002658513890735079,7.258474268708717e-05
registry,0.002525588196198325,0.00014516948537417434
comfortable,0.002126811112588063,0.0007258474268708717
meanwhile,0.00013292569453675395,0.0021775422806126154
draft,0.002392662501661571,0.0002903389707483487
swimming,0.0013292569453675395,0.0002903389707483487
planetary,0.0010634055562940316,0.00014516948537417434
beard,0.00013292569453675395,0.0011613558829933947
bg,0.0033231423634188487,0.00014516948537417434
disabled,0.003057290974345341,7.258474268708717e-05
protected,0.002525588196198325,0.0005806779414966974
conservative,0.0011963312508307855,0.0011613558829933947
decode,0.0031902166688820947,0.00014516948537417434
una,0.0005317027781470158,0.0002903389707483487
carvalho,0.0034560680579556026,7.258474268708717e-05
vast,0.001993885418051309,0.0002903389707483487
cv,0.0009304798617572776,0.0002903389707483487
zap,0.0031902166688820947,7.258474268708717e-05
contacts,0.002791439585271833,0.0002903389707483487
ttl,0.003057290974345341,7.258474268708717e-05
decapod,0.00013292569453675395,7.258474268708717e-05
slots,0.0010634055562940316,0.0015968643391159178
export,0.0018609597235145553,0.0005806779414966974
authentication,0.0017280340289778013,7.258474268708717e-05
sentence,0.002525588196198325,0.00014516948537417434
ronald,0.002924365279808587,7.258474268708717e-05
additives,0.0002658513890735079,0.0010161863976192204
oldest,0.0005317027781470158,0.0017420338244900921
gateway,0.002525588196198325,0.00014516948537417434
iqbal,0.0038548451415658645,7.258474268708717e-05
diskette,0.0014621826399042934,0.0011613558829933947
conferences,0.002126811112588063,7.258474268708717e-05
nominated,0.0009304798617572776,0.0010887711403063077
reform,0.0009304798617572776,0.0008710169122450461
operators,0.0009304798617572776,0.00014516948537417434
scylla,0.00013292569453675395,7.258474268708717e-05
ide,0.002525588196198325,7.258474268708717e-05
initially,0.0031902166688820947,0.00014516948537417434
unwanted,0.0013292569453675395,0.0011613558829933947
camp,0.0015951083344410474,0.0002903389707483487
magnitude,0.002658513890735079,0.0007258474268708717
blast,0.0006646284726837697,0.0017420338244900921
terminated,0.0011963312508307855,7.258474268708717e-05
cheapest,0.0015951083344410474,0.001233940625680482
distributer,0.002259736807124817,7.258474268708717e-05
limitation,0.001993885418051309,0.0007258474268708717
escaped,0.00039877708361026184,0.0010161863976192204
colleague,0.0014621826399042934,7.258474268708717e-05
obstacles,0.002392662501661571,7.258474268708717e-05
provincial,0.00013292569453675395,0.0013791101110546564
alternatives,0.002924365279808587,7.258474268708717e-05
rover,0.003057290974345341,7.258474268708717e-05
cpus,0.002126811112588063,7.258474268708717e-05
combine,0.002791439585271833,0.0005080931988096102
tail,0.0017280340289778013,0.00036292371343543586
unto,0.002525588196198325,0.0007258474268708717
mov,0.0002658513890735079,7.258474268708717e-05
representing,0.002791439585271833,7.258474268708717e-05
инструментами,0.00013292569453675395,0.002250127023299702
savings,0.0007975541672205237,0.0013791101110546564
oppold,0.0011963312508307855,7.258474268708717e-05
protecting,0.0011963312508307855,0.0015968643391159178
freshmen,0.0014621826399042934,0.00014516948537417434
sweeps,0.00013292569453675395,0.0015968643391159178
dress,0.00039877708361026184,0.0017420338244900921
bounce,0.0018609597235145553,0.00043550845612252303
discount,0.0014621826399042934,0.0007984321695579589
boys,0.0005317027781470158,0.0008710169122450461
serves,0.003057290974345341,0.00014516948537417434
energia,0.00039877708361026184,0.0014516948537417434
grass,0.0002658513890735079,0.0015968643391159178
freezing,0.00013292569453675395,0.001306525368367569
revision,0.002259736807124817,0.00014516948537417434
constitutes,0.0010634055562940316,0.00043550845612252303
amazingly,0.0006646284726837697,0.0015968643391159178
examine,0.002392662501661571,0.00014516948537417434
pneumatic,0.002658513890735079,7.258474268708717e-05
strategy,0.0009304798617572776,0.0008710169122450461
echoed,0.0009304798617572776,0.0007258474268708717
divided,0.0035889937524923566,0.00014516948537417434
conversation,0.0018609597235145553,0.0002903389707483487
wider,0.002126811112588063,0.00014516948537417434
отдельных,0.00013292569453675395,0.0018146185671771794
colloquium,0.0015951083344410474,7.258474268708717e-05
tabloid,0.00013292569453675395,0.0018872033098642665
forming,0.0015951083344410474,0.0010161863976192204
sockets,0.002924365279808587,7.258474268708717e-05
referenced,0.0013292569453675395,0.001233940625680482
максимум,0.00013292569453675395,0.002250127023299702
thereby,0.0011963312508307855,0.0008710169122450461
correspond,0.002658513890735079,0.0002903389707483487
lying,0.002658513890735079,0.00043550845612252303
handled,0.002525588196198325,0.00014516948537417434
explaining,0.0031902166688820947,0.0002903389707483487
weak,0.002259736807124817,0.00014516948537417434
durability,0.00013292569453675395,0.002032372795238441
alt,0.0002658513890735079,0.0002903389707483487
specialized,0.002658513890735079,7.258474268708717e-05
emergency,0.002924365279808587,0.00014516948537417434
demodulator,0.002924365279808587,7.258474268708717e-05
вашей,0.00013292569453675395,0.0021775422806126154
speakers,0.002658513890735079,7.258474268708717e-05
storing,0.0018609597235145553,0.0008710169122450461
entrance,0.0006646284726837697,0.0008710169122450461
kenji,0.0038548451415658645,7.258474268708717e-05
govern,0.00013292569453675395,0.0011613558829933947
руb,0.00013292569453675395,0.00043550845612252303
robinson,0.0018609597235145553,7.258474268708717e-05
antonio,0.0017280340289778013,7.258474268708717e-05
novak,0.0002658513890735079,0.0002903389707483487
maniac,0.0002658513890735079,0.0010161863976192204
score,0.0018609597235145553,7.258474268708717e-05
dates,0.002525588196198325,7.258474268708717e-05
dlm,0.002924365279808587,7.258474268708717e-05
kansas,0.0017280340289778013,0.0002903389707483487
dsl,0.00013292569453675395,0.0007258474268708717
записи,0.00013292569453675395,0.0021775422806126154
remembered,0.0017280340289778013,0.0007258474268708717
автора,0.00013292569453675395,0.0021775422806126154
confirmed,0.0031902166688820947,7.258474268708717e-05
limits,0.0034560680579556026,7.258474268708717e-05
shipped,0.0015951083344410474,0.0008710169122450461
saigon,0.00013292569453675395,0.0007258474268708717
dry,0.0007975541672205237,0.0002903389707483487
filtering,0.003057290974345341,7.258474268708717e-05
анализа,0.00013292569453675395,0.001306525368367569
india,0.002658513890735079,0.00014516948537417434
sail,0.0011963312508307855,7.258474268708717e-05
thesis,0.002126811112588063,7.258474268708717e-05
eu,0.00013292569453675395,0.0010161863976192204
повышение,0.00013292569453675395,0.0021775422806126154
guessed,0.0006646284726837697,0.0008710169122450461
removal,0.0011963312508307855,0.0008710169122450461
cesar,0.0031902166688820947,0.00014516948537417434
ters,0.00013292569453675395,0.0021775422806126154
michel,0.0018609597235145553,0.00043550845612252303
extensions,0.002791439585271833,7.258474268708717e-05
nah,0.00013292569453675395,0.0014516948537417434
digitalvox,0.002791439585271833,7.258474268708717e-05
ruled,0.0017280340289778013,0.00043550845612252303
consumption,0.0018609597235145553,7.258474268708717e-05
commercially,0.0011963312508307855,0.0010161863976192204
fantastic,0.0015951083344410474,0.0011613558829933947
upload,0.002259736807124817,0.00014516948537417434
enabling,0.0014621826399042934,0.001306525368367569
density,0.0010634055562940316,7.258474268708717e-05
accident,0.0015951083344410474,0.0008710169122450461
raven,0.002392662501661571,0.00043550845612252303
deficit,0.0005317027781470158,0.001306525368367569
contracts,0.0007975541672205237,0.0015968643391159178
pairs,0.003057290974345341,7.258474268708717e-05
catalytic,0.00013292569453675395,0.0011613558829933947
greatest,0.0018609597235145553,0.00036292371343543586
jennifer,0.002392662501661571,7.258474268708717e-05
experiencing,0.0037219194470291105,7.258474268708717e-05
probability,0.002525588196198325,7.258474268708717e-05
verret,0.002658513890735079,7.258474268708717e-05
reality,0.002392662501661571,7.258474268708717e-05
russ,0.0038548451415658645,7.258474268708717e-05
ценности,0.00013292569453675395,0.0007258474268708717
wanna,0.001993885418051309,0.0008710169122450461
looped,0.0002658513890735079,0.0010161863976192204
perspectives,0.0006646284726837697,7.258474268708717e-05
electron,0.0018609597235145553,0.0002903389707483487
needing,0.002392662501661571,0.0007258474268708717
noises,0.0002658513890735079,0.0008710169122450461
reflective,0.002658513890735079,7.258474268708717e-05
cries,0.0002658513890735079,0.0010161863976192204
ify,0.00013292569453675395,0.0021775422806126154
cast,0.0011963312508307855,0.0005806779414966974
quit,0.0037219194470291105,7.258474268708717e-05
trick,0.0034560680579556026,7.258474268708717e-05
ist,0.0013292569453675395,0.0005806779414966974
gathered,0.0013292569453675395,0.0007258474268708717
pcs,0.002791439585271833,7.258474268708717e-05
practically,0.0015951083344410474,0.0008710169122450461
buzzard,0.00013292569453675395,0.0018872033098642665
jean,0.001993885418051309,0.00014516948537417434
расходы,0.00013292569453675395,0.0005806779414966974
validation,0.0006646284726837697,0.0015968643391159178
cemented,0.00013292569453675395,0.0021775422806126154
inclined,0.0017280340289778013,0.00014516948537417434
pst,0.002259736807124817,7.258474268708717e-05
ym,0.00013292569453675395,0.0021775422806126154
dublin,0.00039877708361026184,0.0010161863976192204
precisely,0.002126811112588063,0.00014516948537417434
